Datetime,STOCK_AA,STOCK_ACM,STOCK_AMD,STOCK_FLR,STOCK_LMT,STOCK_MDU,STOCK_NVDA,STOCK_PLTR,STOCK_PWR,STOCK_QCOM,STOCK_RS,STOCK_RTX,CRYPTO_BTC,CRYPTO_ETH,CRYPTO_SOL
2021-03-10,-0.02611668288873581,-0.06666836836370216,0.047923331305531836,0.0017937224540265362,-0.028488387685349892,0.0018975337761912847,-0.005122491006722463,0.042019577121497065,-0.00292560810512299,0.0061206836373663975,-0.01102636228369569,0.0069466163874496445,0.024506589175421922,0.004998633864106594,0.04810822273406856
2021-03-11,0.037178022815474776,-0.02662006027152497,0.001444304277067765,0.01379332213233564,0.0068407545688922156,-0.008567401285298537,-0.017266998264568123,0.0037698457345065606,-0.016883974769257293,-0.002909939489729396,0.025607665269746782,0.007585952627073844,-0.006105208434478371,-0.05439687365878498,0.004017862547951445
2021-03-12,0.008890092693866869,-0.010553540091034819,-0.001444304277067765,0.013896223029782995,0.012728584174397817,-0.0067146535256408235,0.004144668009518071,0.03636410774658927,-0.004052186257846202,0.025818556841892715,-0.0012401102807064746,0.013420984706659311,0.024379907407809043,-0.06160883338506373,0.030854911466176915
2021-03-13,-0.018643730067307906,0.01244384218749417,0.0035168438790398326,-0.010734339444033125,0.015214480710667999,0.0004811161988400592,-0.005787227418760921,-0.016316873451100555,0.0004629217566867183,-0.0058388089546959066,-0.002982554281361516,0.002369713922311334,0.04136552731850074,-0.11411436702279332,-0.0426566618296631
2021-03-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.051713211884658605,0.08977381301516019,-0.00565122251455108
2021-03-15,-0.018997932853743293,0.012290894289233023,0.0035045190201161702,-0.010850816926736506,0.01498646509411028,0.0004808848373509811,-0.0058209144691474535,-0.016587536286190918,0.0004627075592873453,-0.005873100967209943,-0.0029914765291243484,0.0023641116514019345,0.0012439780436448444,-0.020234952774988102,-0.02905643487201459
2021-03-16,-0.021132760332312372,-0.022516620964705858,0.02725350059858833,0.0,-0.004846009203962609,0.01432005377474832,-0.024665616936670354,0.026678634156486858,-0.014552749750295746,0.020828902998273335,-0.009834993219594246,0.00022486227280538174,-0.024297337667075425,0.0294324478142709,-0.008201569113417406
2021-03-17,-0.0014975157655259252,0.002336018766856185,0.05254077015594483,0.03443082626035032,-0.009880969906832071,-0.002847652612511631,0.021691637049543466,-0.00645816500736629,-0.006956549793359024,0.011124052164391607,0.008935802430663387,-0.009790709328203917,0.027586466593970016,0.09197493701982395,0.012083561566141654
2021-03-18,-0.003001776029408987,0.013902662950297184,-0.025160669768165,-0.011829335863802193,0.011654350995071283,-0.003809528416667707,0.014582121775035262,0.002607563407080349,-0.023693257545402524,0.02446689293831117,0.026532772549521688,0.013082893371681337,0.052505662981962686,0.02863993166172918,-0.01184829512581409
2021-03-19,-0.0017780213943527912,0.004471036388897787,0.030117718914036473,0.004055038141602907,-0.018019353258815762,-0.0019102202561191994,0.013517300966523926,0.010553681376109125,-0.015306421282675231,-0.006197452328370545,-0.027282716338889124,-0.015052590978198666,-0.025857638719017473,-0.09095021979868534,0.03361661079898415
2021-03-20,0.002870619153959808,0.008464197965008857,0.01569942301994498,0.005764535346038713,-0.01279274020219301,-0.0023929181076125516,0.0013483074209927892,-0.010746601218512453,-0.0020814024808828435,-0.0324585482838744,-0.0037330771051635736,0.005256502356224324,0.010727067239074017,0.0005296592309989023,0.03090720780754541
2021-03-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0125948443524031,0.08743303637400146,0.010457516048120397
2021-03-22,0.002862402281517795,0.008393156208732933,0.015456755962458324,0.005731495844689682,-0.012958517439323636,-0.0023986579022867716,0.0013464919356493965,-0.010863346406006613,-0.002085743754678404,-0.03354755193109771,-0.003747065204795952,0.005229015958558847,-0.027346814548666387,-0.016349394334918443,-0.01768788545483435
2021-03-23,0.018742542844097265,0.020882973809105643,-0.024912320379896435,-0.01410095306893755,0.042604266789945555,-0.019399250450303107,0.014337163146407761,-0.005084093860773464,-0.0070095525098947675,-0.019677115214016716,-0.007993566797078522,-0.000900900961833706,-0.035863927248410477,0.014199507033621828,-0.07445548219085918
2021-03-24,-0.02529725701274277,0.020683260589827945,-0.08313237888061575,-0.01415565410484998,-0.023832302154820795,0.0039100734078427735,-0.0024617789058778428,0.0002940167610727684,-0.01836471365787773,-0.02014802781533298,0.012568623167092063,0.000900900961833706,-0.000314801212764948,-0.09231716774337251,-0.04461494232820318
2021-03-25,0.03075920358290052,-0.016281029198627728,0.0,-0.006931669963577747,-0.0031362622817567853,-0.012764041725097819,0.01212057904454067,-0.03703202727206012,0.02057955398743072,0.0226011046819643,0.006350180093020796,0.007550590950225811,-0.03907068463971797,-0.01790204105251192,-0.004598093625626021
2021-03-26,0.003580668237869844,-0.03817167394455456,-0.015968761326256242,0.01220872706442222,-0.01704937130284634,-0.0069410293542344625,-0.001603335280140783,-0.014544966035468399,0.02322529368434001,0.014447070763353054,0.002936421171795267,-0.011083765082380737,0.02793656271609457,0.07021142520850177,-0.014942661214286446
2021-03-27,-0.017022539802814762,0.013182808944965707,0.016146744774265365,0.0005115650347242706,0.014239942265958483,-0.002490661312451792,-0.003955179842927592,0.014799153779904373,0.025572136105267873,0.011061898694501693,0.0114145773008838,0.004395776619681158,0.045715475165410524,0.0459542026973736,0.00534420409234837
2021-03-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000972847579458147,0.016758962972655667,-0.004069181606725536
2021-03-29,-0.0173173320179556,0.013011281258252794,0.015890164852061517,0.0005113034697421526,0.01404001000311439,-0.0024968801985871814,-0.003970885429493087,0.014583328970265264,0.02493447444944774,0.010940870670880898,0.011285753808700782,0.004376538304086353,0.001808830764836955,0.02590302226003871,-0.019124977238276664
2021-03-30,0.05620653685718402,-0.05025942269246553,0.02234439544980038,-0.008212394007271584,-0.0337830050570842,0.0009995003330831587,0.007669292899716851,0.00877811122902905,-0.003265193133803024,-0.032522600076927866,0.0,0.0005224075644019166,0.014090488843333304,0.04673450207983798,-0.039743838963107514
2021-03-31,-0.00441329895968412,-0.04182713311912156,0.012426749410309412,0.0026470603691750583,0.05338802342069737,-0.010040244985232594,0.0019241876246711698,0.008701726023885747,0.04490607132625435,0.0021423566720910614,0.003975762812720163,0.01061273829635212,0.024061681521612144,0.0470184457705809,-0.015526711341408372
2021-04-01,-0.0003903454606843937,0.022951619283678504,-0.026051173317696907,-0.006778687908026271,-0.014048463309145554,-0.0010095912013521335,-0.003594817069326517,0.0016723234432092227,-0.030366007149820184,-0.00963970092490829,-0.018213838797331405,-0.01667449680172428,0.006967478624495982,0.030150201053366743,-0.003024334431851017
2021-04-02,0.018694543019466714,0.007369046023695702,-0.009946858034054706,0.00971167138614959,0.009387536670355523,-0.0020222453807678953,-0.0033496552834844096,0.008027453777740945,-0.009221845649827642,0.03449249046615854,-0.014243770431843217,0.00022516606092093383,-0.010912848362639949,-0.044300176642259714,0.023583859487912306
2021-04-03,0.004142640002416265,0.01702693818939771,0.0007888855210369528,-0.002565889754974293,-0.0010517091241100118,0.0015170672947526498,-0.006440881263518605,0.0034068266756408505,0.01665682413734526,-0.003894703805207733,0.005483289746729625,0.007774577547129624,-0.006264841308134095,-0.021364594772594003,-0.061846793734154915
2021-04-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00011850266935731213,0.042291672781779255,0.004756930290639616
2021-04-05,0.00412554931246234,0.016741868654840175,0.0007882636712084334,-0.0025724904855861652,-0.0010528163808052327,0.001514769287367379,-0.0064826352929978626,0.0033952596035025095,0.016383913957437102,-0.0039099318509911996,0.005453387170260449,0.0077145994953307095,-0.016264455895793617,0.09621767374218138,-0.0023756365997629203
2021-04-06,-0.024363302744831117,0.00945944909100671,-0.04641162584843972,0.023995916124320615,-0.05151508125128501,0.017008914301325895,-0.01124013542908564,0.003866233310057865,-0.02529149184854962,0.03968379623475471,0.0057679668898362735,-0.016089732574361193,-0.052736947299251824,0.10748457910931641,0.013043663192028987
2021-04-07,-0.03258648593416691,-0.016461771557542804,0.05165089735121331,-0.01622518572378695,0.014679162663049361,0.017699577099401065,0.006982440594439865,0.007496431069367482,0.03773512978869942,0.024451095864164607,-0.018055150452003232,-0.005421291795975058,-0.054021921452166666,0.008972268148665918,0.047138746999348946
2021-04-08,0.0332352889154679,0.052395182845057064,-0.008923163047260374,-0.001315308921816083,0.004555485355147049,0.006799443388923798,-0.0195545288904162,-0.016021962266845158,0.03805563619923813,-0.02850336159234601,-0.0023552414986536263,-0.005906423349825829,0.0015048083649293886,-0.024832817905506843,0.026606952493275493
2021-04-09,0.009553390500125936,0.013815370730596577,0.02841494013145507,-0.008370707515404696,0.03697445523345522,-0.007774577547130068,-0.0037556210731581885,0.03188551032141529,-0.0024098751363821336,0.0029360384600574108,0.013999481345702947,0.0062083785117792445,-0.0361144921199994,0.04194531514800559,-0.01494007927522567
2021-04-10,0.0019254225831542016,0.0006801179133164581,0.024800933737681774,-0.005693807669956641,0.0038601108297582343,0.0,0.014442008702841846,0.02948285691665209,0.012281623615536752,0.001987413704839014,-0.008895131575288318,-0.004159897085306952,-0.008286116963649448,-0.07747016735281953,0.017814520520958332
2021-04-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0015550942047219962,-0.05964526066197173,0.012790771564700876
2021-04-12,0.0019217224542016353,0.0006796556673052123,0.02420070366897331,-0.005726412851966067,0.0038452676520908113,0.0,0.014236402925184244,0.02863845406190535,0.012132613571878004,0.0019834717246540734,-0.008974965606357799,-0.004177274140994669,0.017910771301069772,0.031840853383100054,0.051954303867487894
2021-04-13,0.021274703879264223,0.009803447718619296,-0.004564729152114921,-0.013818183221004254,-0.022137675169196847,0.011639316657018561,0.014969660352555536,0.005497929961333803,-0.0014647351766985395,-0.022641946013073344,0.011915631119200576,0.011727898959705385,0.03778840258618743,0.0824511564545567,-0.007775134311372334
2021-04-14,0.007489736672140701,0.026556108029619274,0.04097884496367943,-0.016622571071763126,0.03269374398336655,0.022879930384455793,-0.002963155994446076,0.008804423840595987,-0.04124430023602521,-0.021203223632506152,0.020638585035843704,-0.0026362384868079403,-0.015245865570539863,0.011739001979451658,-0.012068256900595209
2021-04-15,-0.01440495879776904,0.00218150173773779,-0.029767418730689776,0.022503610415268938,0.009177196725742576,0.0,-0.005109476562388693,0.013062974223646329,0.02479465861321639,0.012130112631754564,-0.009207627006773578,0.013930722588246347,0.0022772716382934988,0.05779374016044869,-0.06369064783551526
2021-04-16,0.030565182187132223,0.04025526171959459,-0.0038853861409169355,0.012253590260860037,-0.03393672681858373,-0.005671092703816161,-0.004614442919704587,-0.0005192557451163538,0.03319727608903733,-0.002515001505305925,-0.017070680511078073,0.005266879131215596,-0.03240556492045066,-0.022891822029244224,-0.0015078276837874327
2021-04-17,0.0002447081867105183,-0.012002670941856586,-0.0198220922058141,0.008503766998842366,-0.0062691705512838425,-0.0076118350396297,0.0014321054393979793,-0.0017761609278794666,-0.036636939408297486,0.01201473367293815,0.009464578745713048,-0.004857888773969421,-0.017697331863214316,0.022204292814000937,-0.03293481232630047
2021-04-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00300747442537741,-0.013689639057398395,-0.019078185611852483
2021-04-19,0.0002446483192626303,-0.012148487005653408,-0.02022296711566529,0.0084320622774543,-0.006308721130363182,-0.007670219771309661,0.0014300574460017756,-0.0017793212896659583,-0.03803041936366558,0.011872091954441721,0.009375839716200929,-0.004881603105758359,0.028881189810809005,0.01615440395451273,0.03752906123007982
2021-04-20,0.006096836346883627,0.0079026468516874,-0.027211399157551774,0.020809999513793365,0.011662903407082759,0.017175994771010394,0.007506668266150207,-0.0022612637918628664,-0.018676843076752547,0.027165415174950525,-0.014495516877941483,0.004175060116694773,-0.003691822508253395,-0.034957381288560185,0.03303962893408219
2021-04-21,-0.0006080136382360379,0.05080918616129004,0.02670477075863875,-0.01731145367127951,-0.039132462423513203,0.013158084577510998,-0.004134639910500226,-0.0016557016548706116,-0.025928410964861648,-0.012243927893477391,-0.005045847890146504,-0.015822758962146466,-0.0414364731961161,0.008044920257667343,0.020951751450335898
2021-04-22,-0.024628753785208346,-0.010365946478410493,-0.009845606607214563,-0.003790644573960833,0.0028760866076851244,-0.0009341429917970601,-0.002333269578873143,0.011360309488375187,-0.018457677042176712,-0.014570302027644644,0.010611632769513157,-0.011326182420774877,-0.008072396775080648,-0.007211637728794074,-0.016691431134391976
2021-04-23,-0.0018718418144061388,-0.03757532120540841,-0.02190309170736615,0.0059710364545679795,0.014329627680019996,0.01207631954503885,0.01308640754485868,-0.006835414890085545,-0.005481441780925245,0.006718950248744804,0.008291021190019343,0.0199809871503982,0.008271390505777632,0.0864469881228267,0.006744513244682615
2021-04-24,-0.006264899578655836,0.0004771877824438775,0.0054775601025225384,0.01312676620202069,-0.013988945338670788,-0.0032369970461285646,0.005970357596865483,-0.029560972759614224,0.015002255314487734,-0.01564207009978169,-0.006558047221295382,0.0038890184383610915,0.0335347370263861,-0.04093815396751488,0.05156040796841754
2021-04-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018861645794775228,-0.0023441574337024207,-0.021844323825512824
2021-04-26,-0.006304396117231548,0.00047696018286735864,0.0054477198156073214,0.012956684424234588,-0.014187415602481046,-0.0032475092331321065,0.005934923874397313,-0.030461512266786173,0.014780510228903587,-0.015890637717540734,-0.00660133927214801,0.0038739525465629754,-0.01726257903222539,0.019539007409639098,-0.002177372939624611
2021-04-27,0.024118632392358563,0.035701351007530135,0.0032716344291605637,-0.023473240327561484,0.06905209681961733,0.013844245111340747,0.002275745340226898,-0.004435006807457675,0.03157757100202385,0.0028754243088355835,-0.013587233669863252,0.009104093080571474,-0.04658433717122712,-0.03179760988478186,0.03614305729748235
2021-04-28,0.02318873734253657,-0.006050990207794094,0.006852862179020924,0.010516555903326896,-6.909656247344742e-05,0.004572481674890216,0.003215132793227937,-0.0028747643482507357,-0.010942524724030456,-0.014096449128913058,-0.0010606329436928519,-0.006653384490736158,0.018000835490443734,0.011271003811369695,-0.015729104688187334
2021-04-29,0.010082908612905506,-0.01732857887116168,-0.02314438368068039,-0.011530828249933123,-0.005103288950255802,-0.005489492284771469,0.011514520209816581,0.02476509211493738,0.00726279314434386,0.011293011286652721,0.011705441230525082,-0.00699667908216739,-0.01612112012328204,0.07009327649056019,0.007610199978882015
2021-04-30,0.0016706447799794688,-0.010839358954851441,0.02978101146007006,-0.016517221227816847,-0.009420317382121901,-0.0018365478073012476,-0.002304794367515406,-0.0021766741770194997,-0.007331561840860701,0.008029868210591928,0.0032411706551194186,-0.011569507759212172,0.012745314916614348,0.00756276851868698,0.02781529805444105
2021-05-01,-0.0021484849515376325,-0.02301166452066994,0.0070982214545329825,0.002869864731402494,0.0034877177994809827,0.003211748574110551,-0.0023101187184879635,-0.006832805702636335,0.00576014758657184,-0.007454162955773391,0.0019893575964493593,0.0027919278652444035,-0.005826658144503227,0.07039139392527538,0.007975720409161724
2021-05-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009934867575529083,0.04585114168834181,0.03970764096602597
2021-05-03,-0.0021531108796439824,-0.02355369881774738,0.007048191620972588,0.002861652171143092,0.0034755958895882344,0.003201466260602359,-0.002315467726209164,-0.006879814321313127,0.005727158219285933,-0.007510145062051166,0.001985407908843939,0.0027841547011187018,-0.012053132543345058,-0.15447395000066244,0.060353344923337104
2021-05-04,-0.013623696157203824,-0.014515663535499712,0.010976328394725954,0.015269692455865957,-0.0033009467882960664,0.01899650069065517,-0.005024820571911448,-0.007854774016848864,0.01925726086376578,-0.019099772008329907,0.0010902964703820572,0.012470758638830404,0.01225760636841855,0.037456792816259465,0.034757528329671494
2021-05-05,0.01637407158306292,0.009291978414789348,0.04669291741583592,0.0012980459023141933,-0.025182289358181897,0.0035778213478838694,0.0028295677067431413,-0.007356055331631417,-0.042017551639291995,-0.019773074722148287,0.0069105364108406064,-0.01164452957616735,-0.011015712352950402,-0.09041663848449488,-0.07143096194054
2021-05-06,-0.0081535223883904,-0.0015612805669524832,0.03520562076580713,0.030378489323655167,-0.05177223213542792,0.002674990449303305,-0.003900602617758153,-0.049425880212754514,0.008380420969376523,0.03006349996392821,0.0006884343308879437,-0.0002252675061154008,-0.040859083216892245,5.1099429771994664e-06,-0.01173251744363224
2021-05-07,0.026611216295026274,-0.008293222473121808,-0.030009985996827915,-0.007297253823943528,0.038310166767415055,-0.006252811797187174,-0.02288983866508243,-0.011058564513059643,-0.033380842786542964,-0.0004388531375285609,0.0021115183764059964,0.008673600062460984,-0.03767624535933756,0.0215307543276424,-0.07352208512125191
2021-05-08,-0.015536243028667407,0.013802571671014618,-0.0089913059399791,-0.011972797195356044,0.018642159237169054,0.008920665758379354,-0.008972737263722053,-0.003630490124635344,0.0006059634112238754,0.022032183583945653,0.009957130293477334,-0.0016019375689877435,0.00975537623034839,-0.04113948880155327,-0.050028972819329276
2021-05-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01493725314101546,-0.04156216028287929,0.005814704791804459
2021-05-10,-0.015781432204382106,0.013614651524810562,-0.009072883566453527,-0.012117883916066496,0.01830097975847078,0.008841790581461062,-0.00905397676843922,-0.0036437186236986108,0.0006055964419280357,0.021557212325807207,0.00985896251607965,-0.001604507891008744,-0.02411171553789515,-0.07656604122755972,0.009783095711433099
2021-05-11,0.031083181152950168,-0.032041900097793174,-0.016118982135798987,-0.006658970755228921,-0.0664155440401748,-0.008841790581461062,-0.0036842146935986975,0.052977044601100864,0.030374446057802373,-0.0010511195389835137,-0.0032272853810102475,-0.011644198725375254,0.03871781101572047,0.029009218649555635,0.041081571411382356
2021-05-12,-0.017626291792338655,-0.00805952486772643,-0.055286684044867584,0.003045466787182427,0.05128083138708295,-0.014311514393255731,0.01738037870101028,0.00897036372531268,-0.08046887921979096,0.020952618870112794,-0.00507873107901613,0.01938175685878285,0.011011356939691908,-0.058622973062638195,0.008429473372626894
2021-05-13,0.027195742808489243,0.01650314384789553,0.01787129513880359,-0.003045466787182427,-0.055702467099230546,0.008968669982760247,-0.006498593184995016,0.014001908957357756,-0.0012738377954191193,-0.005853003453827554,-0.016427474141948117,0.0025166556584066413,0.04521842692033928,0.03411110519055427,0.026105429309779105
2021-05-14,0.010743475367737787,0.02709593469975058,-0.008810629682155735,0.0011612717228963731,0.03934877527032299,0.0008924587830199116,0.008051991555615423,-0.0036216782865565733,0.0304239665548387,-0.02411439581201691,0.05018353952945542,-0.002813149619514732,0.03880627981875584,-0.03784039102983705,0.030916593995461206
2021-05-15,-0.017268784002659743,-0.007227363917114538,-0.015521470977374996,0.009385672826235592,0.002788262268408559,0.0008916630104818246,0.0018092535304941038,-0.0003721968964534028,0.008653987203297575,-0.0009201260513984622,-0.009373375898468872,0.002591346358097546,0.03915377200828374,-0.023227230559934142,-0.04882008458113951
2021-05-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.042170114497256606,0.02581294349210772,0.010625099956933504
2021-05-17,-0.01757224294413806,-0.007279979206847642,-0.015766190435109628,0.009298400447133481,0.0027805094737463065,0.0008908686558015688,0.0018059860429806562,-0.0003723354785636346,0.008579737802735465,-0.0009209734631347999,-0.009462068074828522,0.0025846486345324493,0.01930088287626397,-0.03901138747846211,-0.012590586654382285
2021-05-18,0.04182565487264078,-0.005996020629035037,-0.009349984319340976,0.023778819992435807,0.025803005143290036,-0.01706372790140298,-0.023274299372312512,0.034677094206526426,-0.014546234737669472,-0.006898786295780113,-0.0023436576553228505,-0.014635675976887086,-0.016096105939730876,-0.04855092283682083,-0.02356984657501293
2021-05-19,-0.0004565167849195362,0.05892641108594532,-0.023492517678706193,0.009961344129672867,-0.02250519591256861,-0.00636076656180995,0.0019768061260805325,-0.04431279250231057,0.028460984308447124,0.012623385836710632,-0.01126853877030154,-0.016525560003413986,-0.0027001574081655377,0.006029748352691655,0.03965137971712984
2021-05-20,0.013943432839263359,0.026626799683739044,0.005248405858093719,0.001925457890975757,0.02718294097619811,-0.010999194300670645,-0.012319668333194755,0.04314304386485723,-0.023251885566717867,0.011839432140289041,0.013803273143507155,0.005690239548389542,0.05029135917437699,-0.0475866646627221,-0.00949275724725851
2021-05-21,0.030379276338031502,-0.010483138141403892,0.004861808442178095,-0.007862651720923708,-0.04884008415235375,-0.008329525252829928,0.012648756433048192,-0.0020729131842509574,0.049071893992397086,0.016165038373368468,0.005477899710417233,-0.002954883386508733,-1.4582612054780952e-05,-0.007302826288743347,0.020505999604495173
2021-05-22,-0.0017488254539133052,0.008282579437576487,0.01089783005077205,0.008480762382408358,-0.0016836458561408918,-0.0009298001599669092,0.0018080512494664802,-0.006744090558028937,-0.002889777709360608,-0.006910687453857811,0.00620369948321553,-0.0005692491757294249,-0.008077608943988679,-0.09660252487991627,-0.004298440760214461
2021-05-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016846815090456602,0.05978570976493458,-0.026422954923420505
2021-05-24,-0.0017518892031267441,0.008214541459633296,0.010780346516368056,0.008409443466736555,-0.0016864853008016212,-0.0009306654929530644,0.0018047880992009269,-0.006789882313971596,-0.0028981527323699297,-0.006958777583518483,0.006165450757624313,-0.0005695734049293577,-0.020590346231664114,0.02646152292883741,-0.011518576731480046
2021-05-25,-0.0026336018733363886,-0.005298565483736084,-0.009005093076589255,-0.018692133012153,0.015197418150275865,0.0009306654929530644,0.004514089638398389,0.006381060849693476,-0.017005079086826136,0.036164137401089924,-0.017847049951257077,-0.0047209407714090545,0.0116221293954748,-0.004222406612468532,-0.027705295734903324
2021-05-26,0.001427395246472507,0.017319519369077163,0.04049558439012735,0.004982019715130903,0.033687096685708795,0.012020486854125156,0.012261336264870693,0.025833349763108693,-0.016941748467900197,0.018590364094526635,-0.011916343198342894,0.0016015256044656923,-0.020071323915729522,-0.13754106121853127,-0.00841380860618468
2021-05-27,0.006343672153966473,-0.08264843588173942,-0.0244839816556075,0.00495732218742706,-0.012234718779043696,0.0073260400920727164,0.01109305723141496,0.013457259245376996,-0.017015551120580952,-0.029777218409419604,-0.005136914615601285,-0.00910941347249139,-0.018762730678117734,0.02465257402184662,0.05212959137966777
2021-05-28,0.0015252209079443801,0.03272297543379654,-0.00472400493596048,0.0212022076506031,-0.01494426785689118,-0.0027409793314223663,0.02475171231495299,0.0002620659547645232,0.038165764802472246,0.023442236156826723,0.010391838121883268,-0.006635314831377137,-0.00543832251364762,-0.03623443636218049,-0.008131730752194422
2021-05-29,0.011204144160486429,-0.013923804690740837,-0.014307406470543071,-0.004717943643868239,-0.007363794679775992,0.0018281540740625601,0.003942451596253171,0.0008730575026358878,0.001783248431437734,-0.011083303948765888,-0.0038299917947233197,0.0041715008347900095,0.035536722309419844,-0.030856420579853605,-0.019935810956644318
2021-05-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018982789610481277,-0.14029366447871006,0.01961867783736082
2021-05-31,0.011080000948290092,-0.014120417852380385,-0.014515083260745243,-0.004740308192455522,-0.007418422669848823,0.0018248180246294154,0.003926969688363258,0.0008722959380742523,0.0017800741162217193,-0.011207521603019188,-0.003844717047537749,0.00415417167913823,-0.022073907880086452,0.013698475267545973,0.0007926443027557184
2021-06-01,-0.04507621347370705,0.0007595898580188276,-0.008702012853468055,-0.012705956850470379,0.024809333860408067,0.0018214941283907216,0.00037025609802743276,0.0103223365247187,-0.00020925609534749867,-0.03843309948712026,-0.011452087831910873,0.0014575584644820339,-0.014782407504503325,-0.062129159113199606,0.05352912598940218
2021-06-02,0.010414452648820571,0.01741979532735627,0.008521491145242699,-0.029157397870744006,0.040271092748414006,-0.003646312153020137,-0.0024091187486501298,-0.025167354188808666,0.024667090558476268,-0.0019010743271747899,0.014596668444962546,-0.00468708837640186,-0.02737662869675539,-0.03892584397646459,0.001275941179597062
2021-06-03,-0.0012131239425459128,0.0667945289622578,0.0018037522927976113,0.005364971219236736,-0.02314251825649727,0.0009128252573598061,0.008866507196488627,-0.004523489907606759,0.04680149535397238,-0.0019753092842540454,0.01690693783633268,0.0036900410874540768,-0.017049062017980177,0.07115842517236359,0.04128993182519647
2021-06-04,-0.0054218666706731256,0.02306429855750558,-0.025923320943896933,0.040021899818486695,0.01823646485495445,0.0018231545615150502,-0.0021478330493165387,-0.013604434292261658,-0.02772376551254485,-0.02386850483444114,-0.02451928034883455,-0.005308725681838489,0.007369533444567367,0.022416267731044215,0.014575851080994795
2021-06-05,-0.0366101217172039,0.00587765517922012,0.014322683327326224,-0.007604599385219402,-0.013391026868077915,-0.006395636236405267,-0.0011063987851844814,-0.01370070879670049,-0.031300769975624476,-0.004784698123335929,-0.007204906059086191,-0.00019287519106203632,0.011139149636646195,0.04936881122958425,-0.03640442442723746
2021-06-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.027910554281035616,-0.034391638801132274,0.03533987729146659
2021-06-07,-0.03800152341828156,0.005843310118937239,0.014120437365962246,-0.007662872745568983,-0.013572783124450538,-0.006436803833479221,-0.001107624259446105,-0.013891028754955848,-0.03231225364100432,-0.004807701568103617,-0.007257193685674679,-0.0001929123990773718,0.005151153099372863,-0.03145964853861294,-0.024729892274102383
2021-06-08,0.010938166361297519,-0.037281146946361865,0.037746985705972236,0.01931770042981107,0.006488433805381,0.011921278275639047,-0.013138513238756921,0.009954916757473953,0.059397419662037265,0.015792852144699054,0.010805075409172638,0.011127853594682158,0.005949448240386346,0.11485893817064863,-0.024834554390832153
2021-06-09,0.05251638434849504,-0.00853290325151601,0.0012109680573351156,0.00430223841866173,-0.048728293564194836,0.005454558978271962,-0.003499566126264675,0.03425918743206502,-0.010515769299332511,-0.024372818980284983,-0.006223222338665124,-0.003210521027064317,-0.005965288608358321,-0.02426174993163599,0.007433873068699803
2021-06-10,-0.015148379204508622,0.007932963227522016,0.006891826037921156,0.006285543930432347,0.028158619886699654,0.006326275052877417,-0.004140273149753071,-0.02467488696532172,-0.006799509436149265,-0.017983690430962262,0.013669418077013162,-0.00923012475585061,-0.03232242750643444,-0.034502489157441474,-0.04220546230354216
2021-06-11,0.07333472484292614,-0.010759820233674944,0.004112411553093054,0.016133648018636926,-0.0037967021502200993,-0.015433806129841354,-0.01794993172297854,0.018986488371839805,-0.06061182937591436,-0.018694962638910795,-0.005055425894263443,0.011524405358429135,0.0013046708950579244,0.048242581772525384,-0.0171423864292386
2021-06-12,-0.0004235045060649867,-0.017388195279146146,-0.01898900488830435,-0.011146769769299958,-0.013548629311553206,0.0009144948053880775,-0.002691619158988523,0.008387933346417853,0.01521529991303261,0.022623946719921406,-0.006134763646263863,0.0025176439008927076,0.041672476620231436,-0.02300617143822059,0.030266639431939524
2021-06-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008311274938526125,0.046517062326694614,-0.040139167590344194
2021-06-14,-0.0004236839381253077,-0.01769590298591872,-0.01935657830703086,-0.011272422179769315,-0.013734718811127422,0.0009136592686744827,-0.0026988835300025826,0.00831816076269476,0.014987259925010044,0.022123407060388622,-0.00617263140047708,0.002511321284845991,0.04317846108883927,-0.030166451221845136,-0.01705064321262384
