Datetime,STOCK_AA,STOCK_ACM,STOCK_AMD,STOCK_FLR,STOCK_LMT,STOCK_MDU,STOCK_NVDA,STOCK_PLTR,STOCK_PWR,STOCK_QCOM,STOCK_RS,STOCK_RTX,CRYPTO_BTC,CRYPTO_ETH,CRYPTO_SOL
2020-09-23,-0.024803387779794406,-0.008133387555916971,0.0328548644338118,-0.00994887384275256,0.0352819268582405,-0.01807228915662651,0.013240812858457796,0.05087520463417716,0.014452709883103099,0.013973596850150649,-0.011763447759598034,0.004218090923293172,0.0319333485843023,-0.08002282524151871,0.010997158037810317
2020-09-24,-0.0029776674937964653,0.0,-0.004478072884496753,0.003768318213537958,-0.03686253448233778,-0.0036809815950921143,-0.002655485674353586,-0.023127621330137904,-0.023395488511767537,-0.02139485305314448,-0.0005410669840926197,-0.0025668948350965337,-0.026356027791968994,-0.010240323644796656,-0.005683207039843374
2020-09-25,0.008088601294176323,0.026786934536011886,0.015045757716767527,0.014460511679643906,0.02319215268800856,-0.0024630541871920597,0.0011210762331839152,0.010181550539744899,0.042405606407322605,0.0027230996654477035,0.011260285838025297,-0.011619745769320677,0.02109114329780226,-0.010877157968266604,0.004117755515948618
2020-09-26,-0.0008023700777682885,0.0064554771729004035,-0.010773227383863104,-0.005208333333333259,0.003975921521997439,-0.0006172839506173311,-0.005949048152295577,-0.0017000607164541215,-0.0022981409069081637,0.006013345747982735,-0.0030246252676658925,0.0039450844248067884,-0.007242634841412632,0.08931799838579502,-0.06341045415595536
2020-09-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013277032040863945,-0.009672770650494766,-0.06025356162593121
2020-09-28,-0.0008030143924886435,0.006414071282152989,-0.01089055379624626,-0.005235602094240788,0.003960176172323138,-0.0006176652254477055,-0.005984651130042873,-0.0017029558447877458,-0.0023034345240142695,0.005977401565693707,-0.003033801379976997,0.003929581892486711,0.02243993415165102,-0.027360262155752157,-0.05980528511821992
2020-09-29,0.004821958456973308,0.0027595269382392207,0.01202561299390914,0.02188365650969537,-0.004743296714099676,0.0012360939431397266,0.0009208103130755596,-0.010478859510174243,-0.06423156443831834,0.001993406424902089,0.004631873754510796,-0.0016439643024893646,0.002192186722892675,-0.010099689240331,-0.03528106508875728
2020-09-30,-0.0004921865386980917,0.016642641855588947,-0.0006172839506171091,-0.005692599620493399,-0.03686783879889377,0.0012345679012344402,-0.01556860802490967,-0.01637729343676886,0.01450876417734559,-0.02701048282194507,-0.006915777622902408,-0.0005488904571473441,0.014676911538726412,-0.008170734550201675,0.03243118914360177
2020-10-01,0.020928228487012257,-0.018303686517143647,-0.0033971587399629355,0.014858233369683838,-0.01646027228674707,0.006165228113440335,-0.006901013586370519,0.0040060090135203286,0.012704174228675091,0.01344762503932051,0.002591232995033499,0.0005491919033422388,-0.003354176170625167,0.04310969566631018,0.028070696569137077
2020-10-02,-0.012178946099119847,0.025341386554621925,-0.018438177874186668,-0.021356615177971827,0.011808868381950388,0.023284313725490113,0.004777415852334377,0.01695760598503737,0.0501075268817206,0.02281368821292773,-0.005438294206332017,-0.00909589900415586,-0.047432366724874386,-0.118005588018807,0.04557931233747481
2020-10-03,-0.004272460937500111,-0.01632731463695747,0.009313338595106524,-0.00898984353554766,0.0053331272221364134,0.01377245508982039,-0.0009005114905266121,0.013854830799411522,-0.01890914055566939,-0.021963432213033984,0.0055221698879324155,-0.009456358312890711,0.009212002304451739,0.14062786073464717,-0.017685664939550927
2020-10-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010032367578356016,-0.1372359447383058,-0.005274632533933454
2020-10-05,-0.00429079318376846,-0.01659832064049982,0.009227400688145204,-0.009071393947787554,0.005304835857615098,0.013585351447135352,-0.0009013231423730117,0.0136654976417947,-0.01927358753131092,-0.022456657487491705,0.005491842997900065,-0.009546634711404045,0.03178430895211726,0.07061979448350453,-0.011665723981900467
2020-10-06,-0.02216202905688247,0.01866560762509928,-0.028048969471563656,-0.01691125087351497,0.016136433159987806,-0.002331002331002252,0.0011547344110853786,0.028274874731567756,0.04448385952465417,-0.006744961117282955,-0.015261044176706817,0.012663332795612048,0.00839976840357659,0.06493915868852729,0.0057228700193148185
2020-10-07,0.006043817678166752,0.03508771929824572,0.021364795918367374,0.020756326414557824,0.028749905923082686,0.008177570093457875,0.003676470588235281,-0.02274045712959738,0.008151066431191234,0.00023967404330105246,0.008047852093528984,-0.011310234966148913,0.03959605378674769,0.04734816861215263,-0.026317661284586458
2020-10-08,0.058698372966207835,-0.023854362837413712,0.004683109584764145,-0.009331476323119814,-0.001292462262540428,0.00811123986094997,0.0004309416074121941,-0.021370058174047246,0.040425818622827014,0.009345047923322802,0.01111230985003786,0.005478127769274144,-0.0113742068820738,0.1350505266437918,-0.016655708963401072
2020-10-09,0.011821728336682824,0.0334405144694534,-0.010720944686140377,-0.003374103753690405,-0.029862772867119247,0.019540229885057547,-0.006389546988297745,0.006672328035909114,-0.05653412770366528,-0.0026905119886049267,-0.013817755014938093,-0.009454370643377952,0.009854901515054415,0.031966443852827986,0.001931505831661795
2020-10-10,-0.0212641663745764,0.000311138767890462,-0.009109470708339895,-0.00014106361969257186,-0.0013465555863180212,0.006764374295377795,0.004371387283236938,-0.013436972764521493,-0.020763264465646247,0.008728080615726386,0.009791723018663712,-0.0021839359378791334,0.014904973542881006,0.05975006186587484,-0.0008897456810261772
2020-10-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03289169667001046,0.03515219091874977,-0.006827458256029595
2020-10-12,-0.021726154948072174,0.00031104199066889215,-0.00919321604057699,-0.00014108352144459602,-0.0013483712431477946,0.006718924972004547,0.00435236142584805,-0.013619984120198048,-0.021203518732695548,0.008652560371273488,0.00969677488481735,-0.0021887159533073852,0.026939890728731486,0.07588843866579831,0.03571695434506461
2020-10-13,-0.015009151921903663,0.0017412935323382062,0.015677491601343796,0.0007055171440666363,0.018877448011306308,-0.0033370411568408587,-0.003724661557195086,0.025139318885448958,0.0012174162131195487,0.008578335802854387,-0.00180400063670616,0.007717929969940807,-0.006495881320560448,-0.043257537635761345,0.029723685159800617
2020-10-14,0.029608523290386435,0.008318847777501803,0.025358324145534628,-0.02876480541455173,-0.03071435648469245,0.0022321428571427937,0.0036666906319648973,-0.040347910123218256,0.028324154209284025,-0.010361091780716092,-0.007175889012916548,0.027571751048048876,-0.0013000023696245755,0.051174232359120886,-0.02059833251593912
2020-10-15,-0.0009625797136325609,0.004802364240857004,0.005990783410138256,-0.011759581881533143,-0.008484105080241222,0.008908685968819663,0.004727793696275073,0.0035246727089628394,0.0002782221603949697,-0.00640675052738493,-0.00021415569118743427,-0.00745331868821586,-0.027834019771257656,-0.07808916732685656,0.045854496029758884
2020-10-16,-0.015054799470071045,0.04080882352941195,0.006871278057718699,0.03026296459526967,0.03945876288659789,-0.01876379690949226,0.012762013403678996,0.011164074259909729,0.046519713510882355,-0.00432491939922941,0.0004284031273427136,-0.011935815350565204,0.023715582499037602,0.03978935049736676,-0.062106703146374675
2020-10-17,0.01730251895328916,-0.007241257506181653,0.01781922960266935,0.014116640524739932,-0.01212466836924464,0.008436445444319318,0.004435058078141374,-0.006574866641855914,-0.005514950166112809,0.0013820881377348826,0.006075366663098158,0.006480000000000041,0.017536060778697182,-0.028675589048469563,0.015387981330221567
2020-10-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0354294688402681,-0.08947328648076769,0.04151404151404159
2020-10-19,0.017008233667888728,-0.007294075787226406,0.017507263651940663,0.013920134983127053,-0.012273480246975499,0.008365867261572735,0.0044154751892346855,-0.006618381618381686,-0.005545533507048894,0.0013801806064908106,0.006038679471150221,0.006438279945950365,0.06721807798748425,0.00019057982374426352,-0.018619405558237268
2020-10-20,0.002127408107788664,-0.05005973715651135,-0.012593351881681092,-0.0049923727638330195,-0.03938708611795794,-0.006637168141592764,0.0025818156444072926,0.012696417347580313,0.00826390755173323,-0.026620461526344785,-0.0008990427838596604,0.004975517295845888,0.003691361464961851,0.06340181630990993,0.00927552526175246
2020-10-21,0.004127845264771723,-0.014463589485599337,0.004152454397152505,0.014355400696864029,0.043832500066132374,-0.0033407572383075124,-0.014755011135857532,-0.007571996027805339,-0.013393749583527681,-0.0030746824176713927,-0.00862799068388731,0.00039292730844797674,-0.016699482851778136,-0.008060344204731007,0.03724848569240402
2020-10-22,-0.043575287761334236,0.018376722817764035,0.0010338207059519267,0.014564440780434174,-0.034186517992904175,-0.012290502793296021,-0.018437411698219885,0.02063789868667909,-0.040726732405781396,0.04601899196493786,0.0011212558065032407,-0.0014925373134327957,0.0006596759275943054,0.08754290176152146,-0.008121895556450376
2020-10-23,-0.012771705759548113,-0.039348370927318355,0.038654470345234726,0.016522210184181985,0.04552491406680481,-0.0011312217194570096,0.0007916516732637824,-0.0009803921568627416,0.004576497922974099,-0.005121042830540046,0.011306666666666798,0.0022814884745496755,-0.00500472624131465,0.020834617022929658,0.02307640251742571
2020-10-24,0.01828585644980718,-0.001304461257500611,-0.006676136363636398,0.00792699173994138,0.005207549063895867,0.00169875424688537,0.0012584495901051262,-0.009200196270853778,-0.013912251191477543,0.0050694119482139754,-0.009334458390465095,0.003532182103610726,-0.004686637421294271,0.011562787035822142,-0.00046302420955146584
2020-10-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00028411257969063186,0.13872919347474166,-0.014492753623188581
2020-10-26,0.017957488394820365,-0.0013061650992686191,-0.00672100672100695,0.007864648734386304,0.005180570986305977,0.0016958733747880483,0.0012568678852298287,-0.009285625851182422,-0.014108532641529448,0.005043842632109996,-0.009422411498536065,0.0035197497066874472,-0.055788999532429884,-0.050030756612671756,0.0006715014773033268
2020-10-27,-0.05304212168486744,-0.0062777923097042665,0.03887129283040602,-0.01678688524590166,0.016666252701125206,0.0011286681715574343,-0.012911555842478939,0.014496375906023706,0.013769735419219886,0.018143915997529403,0.009780739466895838,0.006625097427903404,0.017639369878526212,0.0013502170419934512,-0.0029526238088847245
2020-10-28,0.004435432771511927,-0.004080021058173178,-0.03977272727272718,-0.004268374016273113,-0.039284667253004946,0.013528748590755368,0.01133638543710469,0.014412416851441012,0.05781538899160865,-0.008341548494729567,0.0001596593932942092,0.018350754936120817,0.02158769712958808,0.039441193869706126,-0.027527258042805203
2020-10-29,0.029523088569265665,0.03805999735694465,-0.013710492134507146,-0.027863362357669286,0.022073034279320503,-0.006674082313681939,-0.0015808004598691916,0.002671523982999302,0.042621848739495816,-0.01819989294180635,0.004522960676847765,-0.011633211678832134,0.04322639165701192,0.11179467328416282,-0.019447712644473647
2020-10-30,0.025490196078431504,0.07078294080203684,0.030289727831430913,-0.01033484911120297,0.017117834394904552,-0.007838745800671898,0.010219503418495979,0.008356545961002881,0.017989554452253476,0.0024145182646624352,0.01477910795635129,-0.0011539349180706981,0.03496220719808174,0.10845560805769727,-0.007269904009034489
2020-10-31,-0.014579349904397687,-0.002912852217334283,0.004970884817497412,0.0002784739626846555,-0.016621819960861095,0.0011286681715576563,0.005129301132720698,0.006005284650492326,-0.004117050924752785,-0.009129759129759107,0.001383306363209158,-0.0018869377695626133,0.05331880656290111,0.06708023901939231,0.03775328830430147
2020-11-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04522804918254386,-0.0355860038897553,0.028295423403672304
2020-11-02,-0.014795052146495458,-0.0029213617122757496,0.004946297343131789,0.0002783964365256075,-0.016902774841109025,0.0011273957158961512,0.005103125664469577,0.005969436485195878,-0.004134071106023041,-0.009213879631444821,0.0013813954700654385,-0.001890505034916501,0.018168503017260473,-0.07094945677845998,-0.003664467985875164
2020-11-03,0.018833087149187522,-0.020330064577852247,-0.06932920826887912,-0.0008349568605622304,-0.0019483312669212882,0.019144144144144226,0.016148367534024377,0.03643484452883916,-0.015327628049559339,0.03601108033241007,0.010203019260801804,-0.011441824507151033,0.025985373427463987,-0.08896528527401015,-0.011635682760465338
2020-11-04,-0.011477588498248203,-0.0172119140625,0.007857358718646124,0.007103064066852349,0.028014400162255315,0.009944751381215422,0.0029840388619015723,-0.059887781976411314,0.00129718510831478,0.014362108479755609,-0.018190250438008815,-0.012669117072026337,-0.005444429834653652,-0.0015605077767807396,0.03146143437077109
2020-11-05,-0.0007333170373989839,-0.007576698546764349,-0.04737631184407798,-0.019914258055593992,0.02177612271572671,0.009846827133479286,0.0025600221407320323,-0.014616321559074108,-0.015351729498639721,-0.027338454586534056,-0.0009972182858342116,0.01631683168316833,0.04996233007384854,-0.03693241061427888,-0.042046572646769365
2020-11-06,-0.04341976516634061,0.024906132665832192,-0.03619767075857727,0.001834344574572988,-0.04332400077234988,-0.003250270855904791,0.0006901311249136732,0.009517923362175384,0.004539175054272704,-0.006736353077816504,-0.018440685089839204,-0.00880679604083856,0.03676009432083438,0.05824969640688615,0.02704738427828013
2020-11-07,-0.01221071474236024,-0.007632189522530197,0.006776616590463691,-0.0053521126760562865,0.009271640134218107,0.004891304347826031,-0.0047586206896551575,0.0075915268764539245,0.0027177472167649874,0.002338634237605053,-0.007279344858962644,0.005700581852492448,-0.00033509549242094483,-0.02752593542616788,0.02633508900593373
2020-11-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01946434353890303,-0.01162657018348734,0.026633753410419514
2020-11-09,-0.012361659439518502,-0.007690887836091842,0.0067310031627605404,-0.005380911922968079,0.009186466522516312,0.004867495943753353,-0.004781373432194536,0.007534329809211426,0.0027103810861117683,0.002333177788147456,-0.007332722273143966,0.0056682694187091265,0.034904202444686616,0.06362517090856423,-0.023791445203745876
2020-11-10,-0.004587155963302725,-0.024181547619047672,-0.031738359916223646,0.022067198177676772,-0.0148865550381454,0.0010764262648010892,-0.00745021584737493,-0.018574357737305425,-0.0682602748648472,-0.02056176288019862,-0.001955352778230446,-0.016092668895280937,-0.01562599577111068,0.023388301516164445,0.02171376717656215
2020-11-11,0.018959842001316618,0.031388994789681046,-0.01580698835274552,0.0263267864605099,0.01737446883407512,-0.0010752688172044333,-0.0018239214310769025,0.028020154848224177,0.031387626703949456,-0.03335181810979959,-0.006204081632652958,0.014143489254108577,0.027497823098831864,0.022690476814542615,-0.02550275962697446
2020-11-12,0.01356764439850111,-0.029817644159684575,0.015384615384615552,0.0,0.03237605654688358,0.023681377825619077,0.015601939700611522,-0.009563658099223105,0.018300122000813435,0.007949516472709472,0.0031761677892776508,-0.02017919750681718,-0.006132702805560997,0.08091941967498162,0.0235661740772084
2020-11-13,-0.033401325854156116,-0.03022606045212084,0.05894105894105883,-0.019679695982627643,-0.00014363688595231405,0.013669821240799296,-0.006089543976195433,0.01544960772480386,-0.03614217252396168,0.01065127246117581,-0.0027294066269992756,0.004532442748091503,0.012086923675896477,-0.00041219965054206664,-0.04172231762386314
2020-11-14,0.031522025850698965,-0.0032739654269250407,0.006053459119496729,-0.01502145922746767,0.0017598046257720767,0.0010373443983402453,0.0019146417879274402,0.000832045643646584,-0.013534976866238613,0.0032984714400643433,0.010865400405057901,-0.009578089131639267,0.016355676023275256,0.022753315378832628,0.009026348974580323
2020-11-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07382193280985394,-0.03926161685000773,-0.008353614418207034
2020-11-16,0.030558752077739504,-0.0032847194849560113,0.006017035242634972,-0.015250544662309462,0.0017567131538378522,0.0010362694300518616,0.0019109829401342537,0.0008313539192399411,-0.013720686034301766,0.0032876272953250574,0.010748612427236903,-0.009670716112532007,-0.006567496287880004,0.06894701168955364,-0.04198726452639945
2020-11-17,0.03399503722084374,-0.004350118639599221,-0.006369426751592466,-0.008278618327148157,-0.021735499725622165,0.012422360248447228,-0.0015952281869886509,0.007594636288121626,0.01973170558591808,-0.025815217391304324,0.014839815707703874,-0.003147445726737197,-0.06810977231285886,0.09896568017733198,-0.03420342034203416
2020-11-18,-0.012359011279097665,0.01985965841387527,-0.020794246404002514,0.0007196315486470706,-0.04338812740841902,-0.0030674846625766694,-0.010628690517540784,0.02685196089977615,0.0018097027911185837,0.0464353105258839,0.007760122472681097,-0.005343264248704682,-0.0006174862437662298,-0.030268110203236498,-0.00838769804287054
2020-11-19,-0.023447940711942783,0.011683759574191876,-0.009260737665655494,-0.00014382281029778898,0.00866838334650577,0.011282051282051286,-0.014113186350231621,0.013533662117215295,-0.010977558535399279,0.05174441395531182,0.007805133577789336,0.004313853166205472,0.011463887843666365,-0.007636947503117497,-0.01959224985540764
2020-11-20,-0.0539935307290369,-0.0007699217246246448,0.026107977437550334,-0.010212888377445273,0.006748729873871984,-0.009127789046653123,0.0002848799943022673,0.013918750707253569,0.023955040393396576,0.012076034289973947,0.0230261448100213,-0.003322797633519725,0.04332817241136233,0.07564965997568907,0.0021384853624364375
2020-11-21,-0.009600210415570798,-0.007319892127905403,0.007146222710852745,-0.01344281354454313,-0.011423550087873435,-0.005117707267144445,0.000391598433606255,-0.016406249999999956,0.0036704171240395933,0.00036826986815929885,-0.009145412051620783,0.0039030736705154556,0.06015515011964778,-0.05033031272047572,0.05658572479764534
2020-11-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015725878048391317,-0.03489441625018497,-0.0019499965178633172
2020-11-23,-0.009693267826317964,-0.007373868046571919,0.0070955165692008215,-0.013625985121897277,-0.011555555555555541,-0.005144032921810537,0.00039144514430100585,-0.016679904686258906,0.0036569944290645306,0.0003681342953909539,-0.009229822582299207,0.0038878989146280407,0.03715386214597616,0.018327957132574513,0.03844811946130755
2020-11-24,0.0018771788683293877,0.017072852860680277,-0.01378135645710743,-0.0011947431302269385,-0.021428571428571352,-0.00413650465356763,0.001778599886169685,0.018347565197322835,-0.021385275488660427,-0.03562228600868478,-0.023496532450056895,-0.01000484105212196,-0.03512083258263454,-0.017451601502676772,-0.00718989383147417
2020-11-25,-0.021814775160599487,-0.05023065094823165,0.0485162505887895,0.00941985645933019,0.031875229743212774,0.01038421599169248,0.009942475676443463,-0.0005665722379603055,0.04440114134595308,0.004197512020148064,0.00657197371210505,-0.00024449877750609694,-0.0069627863204007046,0.055512814108008124,0.008392554991539791
2020-11-26,0.008209057326583613,0.0035078251484079725,0.0,0.009331950822100366,0.0033333333333334103,0.010277492291880685,-0.013290204626960178,-0.009297052154195073,0.008262810688345557,-0.0005319957440341749,0.0009477674810447478,-0.006113964294448548,-0.027602825211880067,-0.11837733455760546,-0.0029532183368010667
2020-11-27,0.017098656534129564,0.0051089002420006135,-0.009134471398622335,0.011153507484590541,0.014937485734574318,-0.024415055951169884,-0.0016391106043328607,-0.025635156786449897,-0.01784416099398578,0.028895141053912443,0.005102577590741619,0.00032808398950123774,0.09702311391406337,-0.08223323365777102,0.029081117468865658
2020-11-28,0.009539693128752358,0.004414125200641994,-0.008689738552214,-0.002757619738751771,0.007671164417791143,-0.007820646506777829,0.0015704190163465803,0.0074583039699318565,-0.005955184711661343,-0.0011824698839700831,-0.0007065473386715926,-0.003730731387340147,-0.03803285093101394,0.1464707717505751,-0.02917511611172896
2020-11-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002666882676482407,0.007238353750729232,0.034027356647126306
2020-11-30,0.009449547346857878,0.0043947263284058735,-0.00876591203597843,-0.002765245233590674,0.007612765640885755,-0.0078822911192854,0.001567956667379411,0.007403089478286162,-0.005990861397867753,-0.0011838697743248305,-0.0007070469007777191,-0.003744701864120792,0.03202405221107352,0.15624878637702921,-0.08132412355011087
2020-12-01,0.009557475778999791,0.012065765049058541,0.02430021531836357,0.006859311150029246,-0.01331397351971253,-0.005296610169491456,0.00910837543585008,0.0026617289665549215,-0.03568509942794884,-0.0017038299133270707,-0.024161425576520013,-0.0004956629491945641,-0.007125644277327647,0.03297306690849933,0.0740530571712299
2020-12-02,0.001556218389314079,0.020437573693174338,0.03678678678678682,-0.011016089288302555,-0.004414735739405873,0.014909478168263934,-0.006487553769127796,0.00046168051708228575,0.009604519774011333,-0.03072128227960813,0.005961652075836543,-0.000578560211587642,-9.206529388161577e-05,-0.061246907471548706,-0.0674283450006603
2020-12-03,0.004143467564417858,0.0011554756708178626,-0.038377986965966615,-0.013044115491719244,-0.008542940174366187,-0.01049317943336825,-0.004258641493363524,0.01222888786340559,0.033715724678231584,-0.026182820395039053,0.028563801388147292,0.01695335759179617,0.0003894524598144766,0.049994955024419196,-0.014517385454288045
2020-12-04,0.030303030303030498,-0.021415747627596793,0.04548192771084336,0.014553014553014387,-0.009930511686670918,-0.008483563096500557,0.018818162377931547,0.0083200364713929,-0.025104885640817476,-0.003852201257861676,0.021230210225798185,0.012035455802228201,0.008645984047477517,0.07960988203234254,0.009916642713423407
2020-12-05,0.009637046307884756,0.005896999082688925,-0.01562950158455767,0.010099531615924917,-0.009468633556224737,0.0005347593582889498,-0.004162876932764292,-0.005651633322030114,-0.017838550704518563,0.009312603582984691,-0.007217647656805992,0.0018481317798313412,0.025707655324223255,-0.07180121451089438,-0.0488117261989468
2020-12-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01786820395500377,-0.00962094451855211,0.021543985637342944
2020-12-07,0.009545060121482596,0.0058624283480979145,-0.01587766152045078,0.00999855093464741,-0.009559145603050823,0.0005344735435595105,-0.0041802789194506085,-0.005683755825849679,-0.018162544169611272,0.00922667917741804,-0.007270120827360116,0.0018447224895732361,0.090957175661599,0.0994621091909671,-0.007688927943761081
2020-12-08,0.026154223968565704,0.01683719725424182,-0.03836431226765802,0.005595408895265441,0.048907388137356955,-0.0064102564102562765,0.0055735854381260275,0.026180404710186345,0.012020441949182947,0.00991709924846984,0.011707065497679192,-0.0006404611320149911,-0.016185161948338855,0.00391437276711204,0.03638107888716702
2020-12-09,-0.021897810218978075,0.04916571137434711,0.023349311891139646,-0.010272506777000978,-0.0011408730158729563,-0.0010752688172044333,-0.009120886830842667,0.011475044563279857,0.017496443812233364,-0.003759110088223827,-0.014426262935209211,-0.011776015380917992,0.004933929959831884,0.01459613178940078,0.024280831671888325
2020-12-10,0.0026914607291410597,-0.04103435716887227,-0.017981263221517274,-0.0008649272019605192,0.015394547350648047,0.02583423035522059,0.0007080648587411975,0.025663619341337096,0.02236823710331315,0.011627906976744207,0.007758353160235876,0.00445849546044097,-0.008579633855930413,0.032663063676907855,0.022523461939520484
2020-12-11,-0.014397266959492394,0.014432206608431475,-0.001384828435143648,-0.014860770451594285,-0.0038636474788477093,0.016789087093389332,0.017759852826717548,-0.016859965635738883,-0.049569260221523304,0.0694222425211235,-0.008314514473414136,-8.070373658297658e-05,0.02262329390141682,0.025669094739841247,0.0650622068121558
2020-12-12,0.004023273087397916,-0.010607762386122488,0.005546995377503805,-0.0035149384885765356,-0.012777395915161138,0.0025799793601650745,0.005978865406006673,-0.0021845985800109657,0.012589022372491154,-0.006548508790661378,0.008384225235482878,0.0019370460048426796,0.04561463956035139,0.06547436291065423,-0.008681220477467
2020-12-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012090127616374957,-0.01262660048050146,0.01706374758531859
2020-12-14,0.004007151223722305,-0.010721493440968621,0.0055163959546429275,-0.003527336860670083,-0.012942770822195415,0.00257334019557387,0.005943331029716781,-0.0021893814997262506,0.01243250923557837,-0.00659167442860209,0.008314514473414025,0.0019333011116480225,0.03940185803350338,0.036966348219548806,-0.018296929408040397
2020-12-15,0.04985877440746633,-0.027285477495856192,0.0003047851264856849,-0.022418879056047114,-0.023453835495654385,-0.008213552361396315,0.005839516350645724,0.043006034009873684,0.02470002105115432,0.0002884962134870328,-0.014252265092130734,0.005708313233638851,0.03975023158527535,-0.11134825437244511,-0.0028376112472591197
2020-12-16,0.0077202011931221115,0.029754882684493333,-0.014320536258379035,-0.007996378998189502,0.030492209266329562,-0.0020703933747411307,-0.025203196502971092,-0.00021037130535395132,-0.008354447716222735,-0.008291873963515828,-0.0015491066818134058,-0.01814693420737079,0.03731343456081593,0.038514178420749,-0.016427370327253832
2020-12-17,0.00150899593731868,0.018966395112016254,0.035857805255023134,0.01444866920152088,0.020828117959244885,0.0,0.005114910313901211,-0.0008416622830089704,-0.024998273599889487,-0.03947942416751471,-0.015463384360777876,-0.0032567985670085564,-0.030312042724821575,-0.09537640108141332,0.0025644397685427034
2020-12-18,-0.028511821974965268,0.016239850093691333,-0.013578036407042582,-0.006446776611694238,7.35690813675749e-05,0.008298755186721962,0.0022307424189613734,-0.016952721912182778,0.008994971315249067,-0.009764590114298866,0.0011556442716813553,0.019114523770625835,-0.01646029065757515,-0.0018126750803330038,0.02511969567783834
2020-12-19,-0.03149606299212582,0.03497234173325148,-0.001890788080471939,0.0007544892108042323,0.01161079914666141,-0.0025720164609054352,0.0047993322668149485,-0.008086975149957265,0.010774954373157453,0.011886561687815433,0.006243769347814565,0.00152292401410703,0.013918304513593105,0.011950536011761548,-0.03582853486884208
2020-12-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02693139281258039,0.018023351291790446,-0.006436629064366262
2020-12-21,-0.03252032520325199,0.03379060514282339,-0.0018943699325604246,0.0007539203860074117,0.011477535783975146,-0.002578648788035154,0.004776408694448175,-0.008152907510393548,0.010660092364318086,0.011746931067044386,0.0062050265929711745,0.00152060824329725,-0.00513931689120295,0.019823464748238706,0.028050490883590573
2020-12-22,0.04405398523045578,-0.024816176470588314,-0.019587002733070236,0.003314750640349473,0.005535851226993849,0.004136504653567741,0.012056493282810887,0.01731083287969515,-0.024874596303167795,0.020159784962293648,-0.010467948385759485,0.004474988013424941,0.014401343942408218,0.027738693723745822,-0.03787435847463139
2020-12-23,0.0060975609756097615,-0.01932139491046181,-0.009137370295802971,0.0022525904790506868,-0.027145546843347024,0.012358393408856694,-0.016133424098025873,0.013163527397260344,-0.013529701923754356,0.04713459708702339,-0.007384131971720276,-0.00039777247414474193,0.0008921014797700355,-0.08705074546835667,0.01964888588791358
2020-12-24,0.00242424242424244,-0.0180201826045171,-0.03032197561738037,0.0038957147138147796,-0.018716315531602135,0.007121057985757906,-0.007956825572545512,0.0033801626703284793,0.013858132723765904,-0.0005591668414062223,0.01413949562097705,0.007481098288897758,0.00831052315892089,-0.004685031555305419,0.013045493675915454
2020-12-25,0.016444981862152375,0.016515781747002745,-0.04754996776273368,0.014626865671641953,-0.013930497303774714,0.007070707070707005,0.008090389175617219,0.009579955784819516,-0.041710702458958804,0.03244982166585064,-0.0030693996462387574,0.01098033019985789,0.030307781678501344,-0.10184841166635705,0.020590926918551578
2020-12-26,0.008565310492505418,-0.005897219882055715,0.011592486038246808,0.0026478375992937675,-0.005924350600030492,-0.004513540621865597,-0.007437387574373955,0.009019812304483787,-0.002867436217925068,-0.0049109259635574665,0.01004539998956333,0.0023441162681667738,-0.05664692800477478,-0.013159935880862617,-0.014859412028437768
2020-12-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01638795991956088,0.0443291676491393,0.05097197841492762
2020-12-28,0.00849256900212314,-0.0059322033898304705,0.011459640317858621,0.002640845070422726,-0.005959657701711474,-0.00453400503778334,-0.007493116788066745,0.008939182555676162,-0.002875682052794648,-0.0049351621796398515,0.009945493528970895,0.002338634237605275,-0.0005970645763391236,0.011411714531526451,0.0001237240952673968
